ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Arazi H.;Rosset M.;53;63;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,2;1,6;1,9;1,65;1,8;1,7;2,25;1,571;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Arthurs W.;Nalbandian D.;64;146;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;1,5;2,2;1,45;2,2;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Balcells J.;Black B.;68;56;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,65;2,1;1,9;1,67;1,85;1,65;1,727;2,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Bastl G.;Fromberg R.;106;123;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,67;2,1;1,75;1,8;1,7;1,8;1,727;2,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Bjorkman J.;Lee H.T.;44;81;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,5;2,5;1,4;2,45;1,35;2,5;1,5;2,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Bryan B.;Ginepri R.;135;1223;7,0;5,0;6,0;7,0;6,0;2,0;;;;;2,0;1,0;Completed;;;1,6;2,0;1,6;1,9;;;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Calatrava A.;Bruguera S.;54;74;6,0;3,0;1,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,65;2,15;1,6;2,0;1,55;2,0;1,615;2,2;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Chang M.;Portas A.;35;57;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,55;2,3;1,37;2,5;1,35;2,5;1,5;2,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Coria G.;Goldstein P.;47;92;7,0;5,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,8;1,9;1,95;1,62;1,85;1,65;1,909;1,8;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Costa A.;Tabara M.;38;65;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,72;2,0;1,63;1,95;1,65;1,85;1,667;2,1;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Dent T.;Schalken S.;178;33;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,2;1,6;2,35;1,42;2,2;1,45;2,375;1,533;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Diaz J.;Koubek S.;121;83;3,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;2,0;1,72;2,08;1,55;2,0;1,55;2,1;1,667;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;El Aynaoui Y.;Medvedev A.;58;46;7,0;6,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;2,4;1,5;2,05;1,55;2,0;1,55;2,375;1,533;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Golmard J.;Kucera K.;66;75;7,0;5,0;1,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;2,55;1,45;2,15;1,5;2,1;1,5;2,375;1,533;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Ilie A.;Simoni A.;40;117;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,5;2,45;1,38;2,5;1,35;2,5;1,444;2,625;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Ivanisevic G.;Novak J.;115;59;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,55;2,3;1,72;1,82;1,55;2,0;1,571;2,25;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Kiefer N.;Kratochvil M.;39;78;5,0;7,0;6,0;0,0;6,0;4,0;;;;;2,0;1,0;Completed;1,3;3,2;1,32;2,7;1,25;3,0;1,364;2,875;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Ljubicic I.;Calleri A.;88;67;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,8;1,9;1,65;1,95;1,55;2,0;1,727;2,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Mamiit C.;Stoltenberg J.;122;69;4,0;6,0;6,0;2,0;6,0;0,0;;;;;2,0;1,0;Completed;1,95;1,75;2,0;1,6;2,0;1,55;2,0;1,727;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Martin A.;di Pasquale A.;71;60;2,0;6,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;2,25;1,57;2,0;1,6;2,0;1,55;2,2;1,615;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Mirnyi M.;Martin T.;41;36;2,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;1,9;1,8;2,0;1,58;1,9;1,6;1,833;1,833;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Pozzi G.;Chela J.I.;42;76;6,0;0,0;3,0;0,0;;;;;;;1,0;0,0;Retired;1,95;1,75;1,72;1,82;1,7;1,8;;;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Roddick A.;Levy H.;119;51;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,8;1,9;1,83;1,72;1,85;1,65;1,833;1,833;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Rusedski G.;Massu N.;43;62;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,25;3,0;1,3;2,7;1,364;2,875;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Santoro F.;Sanguinetti D.;52;55;4,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,55;2,3;1,5;2,15;1,5;2,1;1,727;2,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Schuettler R.;Kempes E.;50;107;6,0;4,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,55;2,3;1,45;2,3;1,45;2,2;1,571;2,25;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Siemerink J.;Boutter J.;85;61;7,0;5,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,9;1,8;1,92;1,65;1,85;1,65;2,0;1,727;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Stoliarov A.;Puerta M.;95;48;3,0;6,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;1,57;2,25;1,55;2,1;1,5;2,1;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Ulihrach B.;Vicente F.;45;34;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,55;2,3;1,5;2,2;1,45;2,2;1,4;2,75;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Vanek J.;Zabaleta M.;90;73;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,1;1,65;2,0;1,6;1,9;1,6;2,2;1,615;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Vinciguerra A.;Gimelstob J.;49;118;3,0;6,0;6,0;2,0;6,0;0,0;;;;;2,0;1,0;Completed;1,38;2,8;1,45;2,3;1,5;2,1;1,4;2,75;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;1st Round;3,0;Woodruff C.;Meligeni F.;87;86;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,45;2,6;1,42;2,35;1,4;2,3;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Agassi A.;Dent T.;3;178;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,12;5,5;1,05;5,5;1,05;5,0;1,1;6,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Balcells J.;Safin M.;68;2;4,0;6,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;2,9;1,35;2,65;1,33;3,0;1,25;3,0;1,333;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Bjorkman J.;Escude N.;44;32;7,0;5,0;6,0;4,0;;;;;;;2,0;0,0;Completed;2,7;1,4;2,1;1,54;2,2;1,45;2,75;1,4;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Clavet F.;Martin A.;29;71;6,0;0,0;6,0;7,0;6,0;3,0;;;;;2,0;1,0;Completed;1,33;3,1;1,4;2,4;1,3;2,7;1,364;2,875;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Clement A.;Vanek J.;11;90;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,3;3,25;1,25;3,2;1,2;3,2;1,333;3,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Coria G.;Squillari F.;47;18;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,7;2,05;1,86;1,7;1,9;1,6;1,727;2,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Corretja A.;Pozzi G.;10;42;6,0;7,0;6,0;3,0;6,0;3,0;;;;;2,0;1,0;Completed;1,33;3,05;1,3;2,8;1,35;2,5;1,333;3,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Enqvist T.;Calatrava A.;14;54;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,45;2,5;1,38;2,5;1,3;2,7;1,5;2,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Federer R.;El Aynaoui Y.;24;58;6,0;2,0;6,0;2,0;;;;;;;2,0;0,0;Completed;1,28;3,3;1,28;2,9;1,3;2,7;1,3;3,2;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Ferrero J.C.;Stoliarov A.;12;95;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,28;3,3;1,36;2,57;1,35;2,5;1,3;3,2;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Gambill J.M.;Ilie A.;19;40;6,0;7,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,35;3,0;1,42;2,37;1,35;2,5;1,3;3,2;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Gaudio G.;Siemerink J.;31;85;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Golmard J.;Pioline C.;66;20;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,4;1,5;2,12;1,53;2,0;1,55;2,2;1,615;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Grosjean S.;Mirnyi M.;15;41;4,0;6,0;7,0;5,0;6,0;2,0;;;;;2,0;1,0;Completed;1,5;2,4;1,45;2,28;1,45;2,2;1,5;2,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Haas T.;Arthurs W.;23;64;3,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,45;2,6;1,4;2,43;1,35;2,5;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Hewitt L.;Diaz J.;7;121;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,07;7,0;1,06;5,6;1,05;5,0;1,083;6,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Hrbaty D.;Bastl G.;13;106;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,35;2,65;1,4;2,3;1,444;2,625;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Johansson T.;Woodruff C.;25;87;4,0;6,0;6,0;2,0;6,0;1,0;;;;;2,0;1,0;Completed;1,57;2,25;1,55;2,1;1,55;2,0;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Kafelnikov Y.;Costa A.;5;38;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,28;3,2;1,24;3,12;1,2;3,2;1,333;3,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Kuerten G.;Arazi H.;1;53;6,0;1,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;1,25;3,65;1,25;3,0;1,25;3,0;1,222;3,75;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Lapentti N.;Mamiit C.;28;122;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,4;2,7;1,38;2,5;1,35;2,5;1,4;2,75;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Ljubicic I.;Voltchkov V.;88;27;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;2,05;1,7;2,0;1,6;2,0;1,55;2,2;1,615;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Moya C.;Ivanisevic G.;22;115;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,5;2,4;1,5;2,18;1,55;2,0;1,571;2,25;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Norman M.;Schuettler R.;6;50;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,35;3,0;1,32;2,7;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Pavel A.;Vinciguerra A.;21;49;6,0;3,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,9;1,8;1,75;1,8;1,75;1,75;2,1;1,667;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Philippoussis M.;Chang M.;16;35;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,35;2,9;1,4;2,43;1,35;2,5;1,444;2,625;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Prinosil D.;Rusedski G.;30;43;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;3,3;1,3;2,6;1,35;2,7;1,3;3,25;1,286;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Rafter P.;Bryan B.;8;135;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,16;4,5;1,15;3,9;1,15;3,8;1,167;4,5;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Roddick A.;Rios M.;119;26;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;2,25;1,55;2,07;1,55;2,2;1,45;2,2;1,615;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Sampras P.;Kiefer N.;4;39;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,4;2,75;1,34;2,65;1,25;3,0;1,333;3,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Santoro F.;Henman T.;52;9;4,0;6,0;7,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;3,0;1,33;2,75;1,32;2,7;1,3;3,25;1,286;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;2nd Round;3,0;Ulihrach B.;Ferreira W.;45;17;5,0;7,0;6,0;4,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Agassi A.;Prinosil D.;3;30;6,0;1,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,14;5,0;1,1;4,5;1,1;4,5;1,111;6,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Bjorkman J.;Balcells J.;44;68;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,5;2,5;1,6;2,0;1,6;1,9;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Corretja A.;Golmard J.;10;66;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;1,45;2,6;1,45;2,3;1,45;2,2;1,444;2,625;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Federer R.;Philippoussis M.;24;16;3,0;6,0;7,0;6,0;6,0;2,0;;;;;2,0;1,0;Completed;1,75;2,0;1,9;1,65;1,8;1,7;1,833;1,833;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Ferrero J.C.;Ulihrach B.;12;45;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,5;2,45;1,6;2,0;1,6;1,9;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Gambill J.M.;Enqvist T.;19;14;7,0;5,0;6,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;2,1;1,67;1,9;1,67;1,75;1,75;2,0;1,727;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Gaudio G.;Kafelnikov Y.;31;5;6,0;4,0;6,0;1,0;;;;;;;2,0;0,0;Completed;3,6;1,25;3,45;1,2;3,2;1,2;5,0;1,143;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Haas T.;Hrbaty D.;23;13;6,0;7,0;6,0;0,0;6,0;3,0;;;;;2,0;1,0;Completed;1,7;2,05;1,65;1,9;1,6;1,9;1,667;2,1;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Hewitt L.;Lapentti N.;7;28;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,3;3,25;1,32;2,7;1,3;2,7;1,286;3,25;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Johansson T.;Kuerten G.;25;1;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;2,7;1,42;2,62;1,38;2,2;1,45;2,875;1,364;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Ljubicic I.;Norman M.;88;6;7,0;6,0;6,0;2,0;;;;;;;2,0;0,0;Completed;3,25;1,28;2,75;1,3;3,0;1,25;3,25;1,286;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Moya C.;Clement A.;22;11;6,0;4,0;0,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;1,75;2,0;1,9;1,65;1,9;1,6;1,8;1,909;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Pavel A.;Grosjean S.;21;15;7,0;6,0;2,0;6,0;6,0;0,0;;;;;2,0;1,0;Completed;2,4;1,53;2,13;1,52;2,2;1,45;2,625;1,444;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Rafter P.;Clavet F.;8;29;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;1,35;3,0;1,3;2,75;1,3;2,7;1,333;3,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Roddick A.;Sampras P.;119;4;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;3,6;1,25;3,25;1,22;3,8;1,15;3,75;1,222;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;3rd Round;3,0;Santoro F.;Coria G.;52;47;6,0;2,0;7,0;5,0;;;;;;;2,0;0,0;Completed;1,7;2,05;1,55;2,08;1,5;2,1;1,667;2,1;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Agassi A.;Haas T.;3;23;;;;;;;;;;;0,0;0,0;Walkover;1,25;3,6;1,24;3,1;1,2;3,2;1,222;3,75;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Federer R.;Johansson T.;24;25;7,0;6,0;5,0;7,0;7,0;6,0;;;;;2,0;1,0;Completed;1,53;2,4;1,55;2,08;1,55;2,0;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Gambill J.M.;Bjorkman J.;19;44;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;1,45;2,6;1,54;2,1;1,45;2,2;1,533;2,375;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Gaudio G.;Ferrero J.C.;31;12;6,0;0,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;2,7;1,42;2,32;1,44;2,2;1,45;2,625;1,444;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Hewitt L.;Santoro F.;7;52;3,0;6,0;6,0;1,0;6,0;2,0;;;;;2,0;1,0;Completed;1,22;3,85;1,24;3,05;1,25;3,0;1,2;4,0;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Ljubicic I.;Moya C.;88;22;6,0;3,0;4,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;2,7;1,42;2,53;1,37;2,7;1,3;2,75;1,4;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Rafter P.;Corretja A.;8;10;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,62;2,15;1,48;2,23;1,45;2,2;1,571;2,25;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;4th Round;3,0;Roddick A.;Pavel A.;119;21;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;1,8;1,9;1,8;1,76;1,65;1,85;1,833;1,833;;;;;;;;;;;;;;;;;;;;
21,0;Miami;Ericsson Open;19/03/01;Masters;Outdoor;Hard;Quarterfinals;3,0;Agassi A.;Ljubicic I.;3;88;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;1,12;5,5;1,1;4,7;1,1;4,5;1,125;5,5;;;;;;;;;;;;;;;;;;;;
